time,T,Rn,H,P,CO2
2021-06-04 13:00:00,22.048749999999995,14.0875,53.875,102.441,15.5
2021-06-04 14:00:00,22.264166666666664,102.38833333333334,51.833333333333336,102.40966666666668,12.583333333333334
2021-06-04 15:00:00,22.3775,73.28416666666668,51.16666666666666,102.372,66.41666666666667
2021-06-04 16:00:00,22.33583333333333,56.23499999999999,51.41666666666666,102.35325000000002,169.25
2021-06-04 17:00:00,22.342727272727277,50.84818181818182,51.0,102.32790909090907,159.45454545454547
2021-06-04 18:00:00,22.50333333333333,40.84583333333333,50.333333333333336,102.30025,150.83333333333334
2021-06-04 19:00:00,22.275833333333328,34.93666666666667,51.41666666666666,102.31483333333334,146.91666666666666
2021-06-04 20:00:00,22.12363636363636,36.6890909090909,51.81818181818182,102.32863636363636,145.72727272727272
2021-06-04 21:00:00,22.05333333333333,41.155,52.833333333333336,102.35575,149.75
2021-06-04 22:00:00,21.924166666666665,39.76916666666666,53.0,102.35533333333332,156.08333333333334
2021-06-04 23:00:00,21.66545454545454,37.26181818181818,53.18181818181818,102.33827272727272,164.63636363636363
2021-06-05 00:00:00,21.71,43.44,53.583333333333336,102.322,175.75
2021-06-05 01:00:00,21.72083333333333,59.810833333333335,53.91666666666666,102.28358333333334,53.333333333333336
2021-06-05 02:00:00,21.694999999999997,87.59749999999998,54.5,102.26024999999998,12.166666666666666
2021-06-05 03:00:00,21.703636363636363,112.90818181818182,54.27272727272727,102.26600000000002,14.181818181818182
2021-06-05 04:00:00,21.719999999999995,128.4425,54.66666666666666,102.27016666666668,16.75
2021-06-05 05:00:00,21.756666666666664,134.3041666666667,54.75,102.32291666666669,19.0
2021-06-05 06:00:00,21.84,142.0763636363636,54.81818181818182,102.36054545454544,21.0
2021-06-05 07:00:00,22.063333333333333,181.0483333333333,54.41666666666666,102.39841666666666,22.75
2021-06-05 08:00:00,22.1725,256.2783333333333,54.41666666666666,102.39416666666668,24.08333333333333
2021-06-05 09:00:00,22.08,260.18249999999995,54.583333333333336,102.36783333333334,24.916666666666668
2021-06-05 10:00:00,22.37636363636363,272.08000000000004,54.90909090909091,102.35854545454544,24.0
2021-06-05 11:00:00,22.14833333333333,245.79916666666668,54.91666666666666,102.34966666666668,22.08333333333333
2021-06-05 12:00:00,22.17222222222222,233.38333333333333,54.44444444444444,102.32733333333334,20.444444444444443
2021-06-05 17:00:00,22.14,96.59636363636363,62.81818181818182,102.17929999999998,21.90909090909091
2021-06-05 18:00:00,22.484166666666663,88.42583333333334,58.0,102.18508333333332,17.166666666666668
2021-06-05 19:00:00,22.521818181818176,71.96909090909091,57.63636363636363,102.2291818181818,14.909090909090908
2021-06-05 20:00:00,22.26333333333333,66.34916666666668,58.16666666666666,102.27125,13.666666666666666
2021-06-05 21:00:00,22.081666666666667,56.265833333333326,58.5,102.32633333333337,13.333333333333334
2021-06-05 22:00:00,21.976363636363637,69.35545454545453,58.45454545454545,102.33336363636364,14.090909090909092
2021-06-05 23:00:00,21.89333333333333,55.76833333333334,58.5,102.3175,14.833333333333334
2021-06-06 00:00:00,21.86583333333333,64.66333333333334,57.583333333333336,102.30366666666669,15.166666666666666
2021-06-06 01:00:00,21.86,57.89666666666667,57.833333333333336,102.29033333333336,16.25
2021-06-06 02:00:00,21.73181818181818,57.57545454545455,57.81818181818182,102.28109090909092,18.09090909090909
2021-06-06 03:00:00,21.62249999999999,80.45166666666667,57.833333333333336,102.29108333333336,19.33333333333333
2021-06-06 04:00:00,21.73083333333333,103.9975,57.91666666666666,102.30091666666668,20.916666666666668
2021-06-06 05:00:00,21.769090909090902,113.64363636363636,57.81818181818182,102.33372727272727,22.545454545454547
2021-06-06 06:00:00,21.72083333333333,100.1425,57.41666666666666,102.35991666666666,23.83333333333333
2021-06-06 07:00:00,21.891666666666666,118.4875,56.833333333333336,102.3975,24.416666666666668
2021-06-06 08:00:00,21.905,118.94999999999996,57.91666666666666,102.4235,25.166666666666668
2021-06-06 09:00:00,22.296363636363637,135.34636363636363,56.81818181818182,102.42263636363636,26.454545454545453
2021-06-06 10:00:00,22.335833333333326,211.35750000000004,57.25,102.4105,27.33333333333333
2021-06-06 11:00:00,22.2325,294.5849999999999,57.583333333333336,102.39683333333332,27.166666666666668
2021-06-06 12:00:00,22.139999999999997,366.7672727272727,57.63636363636363,102.346,25.63636363636364
2021-06-06 13:00:00,22.35083333333333,389.63416666666666,57.5,102.28141666666666,23.58333333333333
2021-06-06 14:00:00,22.435,376.4391666666667,57.333333333333336,102.24125,20.5
2021-06-06 15:00:00,22.356363636363632,328.2572727272727,57.36363636363637,102.21736363636364,16.636363636363637
2021-06-06 16:00:00,22.31,222.24166666666667,57.25,102.16741666666668,13.416666666666666
2021-06-06 17:00:00,22.509999999999994,173.6158333333333,57.75,102.12233333333334,10.75
2021-06-06 18:00:00,22.33583333333333,134.11833333333337,57.583333333333336,102.18058333333332,81.41666666666667
2021-06-06 19:00:00,22.435454545454544,98.82181818181816,57.45454545454545,102.11736363636363,179.63636363636363
2021-06-06 20:00:00,22.254166666666663,77.76,58.333333333333336,102.12208333333336,181.08333333333331
2021-06-06 21:00:00,22.19416666666666,75.23,58.66666666666666,102.15441666666663,52.833333333333336
2021-06-06 22:00:00,21.969090909090912,77.4590909090909,59.36363636363637,102.14909090909092,10.272727272727272
2021-06-06 23:00:00,21.994999999999997,70.72916666666667,58.66666666666666,102.14158333333332,11.666666666666666
2021-06-07 00:00:00,22.045,60.81833333333333,58.333333333333336,102.13266666666664,12.833333333333334
2021-06-07 01:00:00,21.89363636363636,86.24363636363637,58.27272727272727,102.13009090909092,14.545454545454543
2021-06-07 02:00:00,21.7075,86.67,57.833333333333336,102.12891666666668,16.083333333333332
2021-06-07 03:00:00,21.67,85.40333333333332,58.083333333333336,102.11908333333334,17.666666666666668
2021-06-07 04:00:00,21.751666666666665,98.825,58.333333333333336,102.13908333333336,18.75
2021-06-07 05:00:00,21.67454545454545,92.66,57.90909090909091,102.16427272727272,19.727272727272727
2021-06-07 06:00:00,21.676666666666662,92.6825,58.25,102.19083333333332,19.916666666666668
2021-06-07 07:00:00,21.8925,125.61,57.66666666666666,102.22283333333333,20.916666666666668
2021-06-07 08:00:00,22.033636363636365,178.77363636363637,57.45454545454545,102.23763636363635,21.363636363636363
2021-06-07 09:00:00,22.09,178.6390909090909,56.63636363636363,102.25372727272726,22.454545454545453
2021-06-07 10:00:00,22.33,203.745,56.083333333333336,102.26866666666668,26.916666666666668
2021-06-07 11:00:00,22.040833333333328,292.0516666666667,57.083333333333336,102.23133333333332,30.58333333333333
2021-06-07 12:00:00,22.24090909090909,337.09636363636366,57.36363636363637,102.20872727272727,26.818181818181817
2021-06-07 13:00:00,21.854166666666668,188.9433333333333,57.333333333333336,102.187,121.25
2021-06-07 14:00:00,22.0475,40.74,58.833333333333336,102.159,119.25
2021-06-07 15:00:00,22.214545454545448,30.987272727272728,58.45454545454545,102.144,132.8181818181818
2021-06-07 16:00:00,22.114999999999995,9.495,60.5,102.47225000000002,107.5
2021-06-07 17:00:00,22.46583333333333,6.561666666666666,59.75,102.89083333333332,102.16666666666669
2021-06-07 18:00:00,22.33,7.130909090909092,58.63636363636363,102.1880909090909,109.72727272727272
2021-06-07 19:00:00,22.38833333333333,13.37666666666667,58.16666666666666,102.14549999999998,117.5
2021-06-07 20:00:00,22.419166666666666,28.058333333333326,58.833333333333336,102.17275,125.66666666666669
2021-06-07 21:00:00,21.903333333333325,23.365,58.833333333333336,102.21358333333336,137.0
2021-06-07 22:00:00,21.89545454545454,33.61363636363637,58.90909090909091,102.22645454545454,149.45454545454547
2021-06-07 23:00:00,21.8275,29.53333333333333,58.66666666666666,102.22041666666668,160.66666666666666
2021-06-08 00:00:00,21.754999999999995,32.94833333333333,58.5,102.20308333333332,170.66666666666666
2021-06-08 01:00:00,21.708181818181814,38.6109090909091,58.54545454545455,102.19972727272727,179.0909090909091
2021-06-08 02:00:00,21.641666666666666,53.82666666666666,58.333333333333336,102.207,24.666666666666668
2021-06-08 03:00:00,21.52333333333333,54.13333333333333,58.0,102.22791666666666,11.416666666666666
2021-06-08 04:00:00,21.46272727272727,65.08272727272727,58.36363636363637,102.24236363636363,12.454545454545457
2021-06-08 05:00:00,21.45583333333333,68.34666666666666,57.833333333333336,102.25208333333336,13.0
2021-06-08 06:00:00,21.77,76.83499999999998,57.083333333333336,102.279,13.583333333333334
2021-06-08 07:00:00,22.17333333333333,92.60333333333334,57.0,102.28191666666667,14.833333333333334
2021-06-08 08:00:00,22.169090909090905,147.22,56.90909090909091,102.29481818181816,15.090909090909092
2021-06-08 09:00:00,22.28083333333333,203.98666666666665,57.16666666666666,102.28916666666665,15.916666666666666
2021-06-08 10:00:00,22.221666666666664,188.14166666666665,57.75,102.28625,16.916666666666668
2021-06-08 11:00:00,22.300909090909087,182.07,57.09090909090909,102.26590909090908,17.181818181818183
2021-06-08 12:00:00,22.337499999999995,202.7516666666667,57.583333333333336,102.2505,16.0
2021-06-08 13:00:00,22.266666666666666,171.49333333333334,57.75,102.24008333333332,15.0
2021-06-08 14:00:00,22.59916666666666,143.86333333333334,57.0,102.22908333333332,14.333333333333334
2021-06-08 15:00:00,22.379,97.27,57.3,102.2146,53.1
2021-06-08 16:00:00,22.665,88.35833333333335,56.66666666666666,102.16216666666668,50.333333333333336
2021-06-08 17:00:00,22.4575,76.04833333333335,56.0,102.14041666666668,31.08333333333333
2021-06-08 18:00:00,22.472727272727276,57.67636363636363,56.18181818181818,102.15609090909092,19.727272727272727
2021-06-08 19:00:00,22.6075,57.775,56.0,102.16141666666664,13.5
2021-06-08 20:00:00,22.37545454545454,39.14909090909091,56.18181818181818,102.18981818181818,102.45454545454544
2021-06-08 21:00:00,22.36818181818181,28.70363636363637,56.63636363636363,102.24481818181818,173.72727272727272
2021-06-08 22:00:00,22.106666666666666,24.415000000000003,57.25,102.24475,171.16666666666666
2021-06-08 23:00:00,21.956666666666667,33.48333333333333,57.083333333333336,102.24233333333336,172.91666666666666
2021-06-09 00:00:00,22.0725,40.383333333333326,57.0,102.20116666666668,178.0
2021-06-09 01:00:00,22.021818181818176,48.15909090909091,56.81818181818182,102.19090909090907,72.54545454545455
2021-06-09 02:00:00,21.80909090909091,55.693636363636365,56.54545454545455,102.17063636363636,11.272727272727272
2021-06-09 03:00:00,21.867500000000003,68.9,56.66666666666666,102.181,12.666666666666666
2021-06-09 04:00:00,21.75,64.68181818181817,56.90909090909091,102.175,14.090909090909092
2021-06-09 05:00:00,21.93499999999999,68.13833333333332,56.91666666666666,102.19441666666664,15.75
2021-06-09 06:00:00,22.065,98.87583333333332,56.333333333333336,102.23058333333334,16.75
2021-06-09 07:00:00,22.2925,95.82333333333332,55.583333333333336,102.25666666666666,18.166666666666668
2021-06-09 08:00:00,22.65363636363636,136.32363636363635,55.81818181818182,102.287,18.818181818181817
2021-06-09 09:00:00,22.389166666666668,188.04666666666665,55.583333333333336,102.26524999999998,19.0
2021-06-09 10:00:00,22.531666666666663,206.9508333333333,55.91666666666666,102.24366666666668,17.666666666666668
2021-06-09 11:00:00,22.535454545454545,188.79454545454547,56.09090909090909,102.21572727272728,15.545454545454543
2021-06-09 12:00:00,22.509090909090904,139.2481818181818,56.0,102.212,13.636363636363637
2021-06-09 13:00:00,22.79916666666666,120.1925,55.5,102.20516666666668,24.916666666666668
2021-06-09 14:00:00,22.985454545454544,80.21636363636362,55.72727272727273,102.17245454545454,176.0
2021-06-09 15:00:00,22.89,60.61333333333334,56.25,102.14216666666664,84.41666666666667
2021-06-09 16:00:00,23.13083333333333,37.82583333333333,56.75,102.40758333333332,60.41666666666666
2021-06-09 17:00:00,22.95,45.84166666666666,57.16666666666666,102.46333333333332,38.5
2021-06-09 18:00:00,23.04272727272727,36.74090909090909,57.45454545454545,102.43454545454546,23.0
2021-06-09 19:00:00,22.86,38.71833333333333,57.66666666666666,102.435,13.5
2021-06-09 20:00:00,22.879166666666663,35.339166666666664,57.833333333333336,102.6375,136.75
2021-06-09 21:00:00,22.771818181818176,22.29272727272727,57.90909090909091,102.85045454545455,168.54545454545453
2021-06-09 22:00:00,22.616666666666664,26.79083333333333,57.5,102.67416666666666,162.75
2021-06-09 23:00:00,22.480833333333333,19.325,58.16666666666666,102.32833333333332,162.5
2021-06-10 00:00:00,22.533636363636365,36.65909090909091,58.18181818181818,102.02527272727274,168.45454545454547
2021-06-10 01:00:00,22.349166666666665,51.48166666666666,57.91666666666666,101.92708333333331,174.16666666666666
2021-06-10 02:00:00,22.466666666666665,60.88833333333332,58.16666666666666,101.85275,95.25
2021-06-10 03:00:00,22.3325,73.2375,58.083333333333336,101.81100000000002,10.5
2021-06-10 04:00:00,22.23,66.28909090909092,58.0,101.8079090909091,11.909090909090908
2021-06-10 05:00:00,22.225833333333327,92.02833333333336,58.583333333333336,101.87541666666668,13.583333333333334
2021-06-10 06:00:00,22.5625,97.8625,57.75,101.92183333333335,15.416666666666666
2021-06-10 07:00:00,22.724545454545453,131.7163636363636,56.81818181818182,101.92163636363637,16.727272727272727
2021-06-10 08:00:00,22.807499999999997,164.8958333333333,56.41666666666666,101.92525,18.166666666666668
2021-06-10 09:00:00,22.925,244.57833333333332,56.5,101.92525,19.25
2021-06-10 10:00:00,22.67583333333333,295.44166666666666,57.0,101.91925,19.666666666666668
2021-06-10 11:00:00,22.736363636363635,342.7518181818182,56.90909090909091,101.8921818181818,19.181818181818183
2021-06-10 12:00:00,22.594999999999995,303.69083333333333,57.41666666666666,101.85391666666668,18.33333333333333
2021-06-10 13:00:00,22.844166666666663,266.1491666666668,57.75,101.79058333333332,16.5
2021-06-10 14:00:00,23.04181818181818,258.3545454545454,57.27272727272727,101.79509090909092,15.272727272727272
2021-06-10 15:00:00,22.95181818181818,222.77090909090916,57.09090909090909,101.74745454545454,14.272727272727272
2021-06-10 16:00:00,23.240833333333327,186.8733333333333,57.0,101.70183333333333,13.25
2021-06-10 17:00:00,23.190909090909084,181.26454545454544,57.45454545454545,101.671,12.454545454545457
2021-06-10 18:00:00,23.130833333333328,133.96416666666667,56.91666666666666,101.65616666666668,12.0
2021-06-10 19:00:00,23.0825,136.0016666666667,57.0,101.65725000000002,12.0
2021-06-10 20:00:00,22.87583333333333,127.21,57.583333333333336,101.66108333333337,12.333333333333334
2021-06-10 21:00:00,22.660909090909087,129.25818181818184,58.27272727272727,101.67572727272729,13.0
2021-06-10 22:00:00,22.589166666666667,149.56916666666663,58.25,101.66975,13.583333333333334
2021-06-10 23:00:00,22.731666666666666,108.1225,58.66666666666666,101.65616666666664,15.0
2021-06-11 00:00:00,22.52636363636364,113.24727272727272,58.72727272727273,101.65872727272728,16.09090909090909
2021-06-11 01:00:00,22.43,126.00833333333335,58.91666666666666,101.64983333333332,17.916666666666668
2021-06-11 02:00:00,22.40333333333333,145.22416666666666,58.583333333333336,101.61375,19.25
2021-06-11 03:00:00,22.53272727272727,138.41090909090906,58.81818181818182,101.59127272727274,21.0
2021-06-11 04:00:00,22.31666666666666,151.1125,58.91666666666666,101.58266666666668,22.83333333333333
2021-06-11 05:00:00,22.535,164.18250000000003,59.25,101.6035,23.83333333333333
2021-06-11 06:00:00,22.3775,242.84,59.083333333333336,101.62075,25.0
2021-06-11 07:00:00,22.406363636363636,296.63454545454545,58.63636363636363,101.6338181818182,25.545454545454547
2021-06-11 08:00:00,22.599999999999994,278.5691666666667,58.25,101.65733333333334,27.25
2021-06-11 09:00:00,22.902499999999996,312.8633333333333,57.583333333333336,101.66225,29.08333333333333
2021-06-11 10:00:00,23.015454545454546,343.2190909090909,57.36363636363637,101.62790909090909,30.818181818181817
2021-06-11 11:00:00,22.6325,377.45416666666665,58.0,101.58541666666666,31.416666666666668
2021-06-11 12:00:00,22.80083333333333,464.8999999999999,58.16666666666666,101.51458333333332,32.583333333333336
2021-06-11 13:00:00,23.03,480.0700000000001,58.16666666666666,101.459,32.833333333333336
2021-06-11 14:00:00,22.579090909090908,437.9027272727273,62.18181818181818,101.38336363636364,23.63636363636364
