time,T,Rn,H,P,CO2
2019-12-01 13:00:00,30.475,478.7766666666666,32.666666666666664,101.2645,41.833333333333336
2019-12-01 14:00:00,30.39,442.335,32.0,101.31516666666666,42.0
2019-12-01 15:00:00,30.34,377.3966666666667,32.166666666666664,101.3715,42.16666666666666
2019-12-01 16:00:00,30.31,356.0,33.0,101.45366666666666,42.66666666666666
2019-12-01 17:00:00,30.116,378.28,33.0,101.50820000000002,42.8
2019-12-01 18:00:00,30.065,389.0466666666666,33.166666666666664,101.60333333333335,43.5
2019-12-01 19:00:00,29.88166666666667,403.0133333333333,33.0,101.68483333333334,42.66666666666666
2019-12-01 20:00:00,29.76,323.68666666666667,32.666666666666664,101.7135,43.333333333333336
2019-12-01 21:00:00,29.795,297.85,32.0,101.81216666666668,42.833333333333336
2019-12-01 22:00:00,29.88,320.4183333333333,32.166666666666664,101.86566666666666,42.333333333333336
2019-12-01 23:00:00,29.83333333333333,316.71666666666664,32.166666666666664,101.85566666666666,43.16666666666666
2019-12-02 00:00:00,29.566666666666663,274.6716666666667,32.0,101.8825,43.16666666666666
2019-12-02 01:00:00,29.49666666666667,284.89666666666665,32.333333333333336,101.846,42.833333333333336
2019-12-02 02:00:00,29.295,253.44666666666663,32.0,101.851,42.66666666666666
2019-12-02 03:00:00,29.261666666666667,311.47666666666663,32.5,101.81133333333334,43.16666666666666
2019-12-02 04:00:00,29.274,287.856,32.0,101.8286,43.0
2019-12-02 05:00:00,29.446666666666665,297.85,32.0,101.83066666666669,42.5
2019-12-02 06:00:00,29.812,280.16,32.0,101.8482,42.6
2019-12-02 07:00:00,29.90833333333333,303.33500000000004,32.0,101.899,42.0
2019-12-02 08:00:00,29.926666666666662,318.58,31.83333333333333,101.95533333333331,41.833333333333336
2019-12-02 09:00:00,30.05,291.18833333333333,31.5,102.03,42.0
2019-12-02 10:00:00,30.04833333333333,294.15,31.33333333333333,102.33333333333331,41.66666666666666
2019-12-02 11:00:00,30.198,295.404,31.8,102.1966,41.8
2019-12-02 12:00:00,30.41,326.64500000000004,32.166666666666664,101.9225,42.333333333333336
2019-12-02 13:00:00,30.39,300.7433333333334,31.666666666666668,101.84266666666667,41.833333333333336
2019-12-02 14:00:00,30.46,320.3583333333333,31.666666666666668,101.80083333333332,41.833333333333336
2019-12-02 15:00:00,30.426666666666662,332.5666666666667,32.0,101.80933333333331,41.66666666666666
2019-12-02 16:00:00,30.598333333333333,283.18333333333334,32.0,101.8325,42.16666666666666
2019-12-02 17:00:00,30.44333333333333,291.6166666666666,31.83333333333333,101.84383333333334,41.66666666666666
2019-12-02 18:00:00,30.39,296.7366666666667,31.83333333333333,101.892,41.66666666666666
2019-12-02 19:00:00,30.34166666666667,263.00833333333327,32.0,101.93416666666668,41.66666666666666
2019-12-02 20:00:00,30.37,294.442,32.0,102.2394,42.0
2019-12-02 21:00:00,30.31,274.0566666666667,31.0,102.29666666666668,42.0
2019-12-02 22:00:00,30.34,323.37833333333333,31.166666666666668,102.605,42.0
2019-12-02 23:00:00,30.309999999999995,324.41600000000005,31.6,102.576,42.0
2019-12-03 00:00:00,30.211666666666662,305.24833333333333,32.0,102.44333333333331,41.833333333333336
2019-12-03 01:00:00,30.031666666666663,293.03833333333336,32.0,102.13316666666668,42.0
2019-12-03 02:00:00,29.844999999999995,308.235,31.83333333333333,101.991,41.833333333333336
2019-12-03 03:00:00,29.665000000000003,294.1466666666667,31.33333333333333,101.9525,42.0
2019-12-03 04:00:00,29.261666666666667,299.69666666666666,31.0,101.87916666666666,42.0
2019-12-03 05:00:00,29.515,316.7166666666667,31.0,101.85583333333334,41.833333333333336
2019-12-03 06:00:00,29.852,297.848,30.0,101.8726,41.4
2019-12-03 07:00:00,29.81,304.7566666666667,30.0,101.877,41.333333333333336
2019-12-03 08:00:00,29.991666666666664,371.7216666666666,30.0,101.888,41.16666666666666
2019-12-03 09:00:00,29.89,408.996,30.2,101.8908,41.4
2019-12-03 10:00:00,29.945000000000004,437.425,29.5,101.87716666666668,41.66666666666666
2019-12-03 11:00:00,30.216,457.384,30.0,101.825,41.4
2019-12-03 12:00:00,30.316666666666663,499.6216666666666,30.0,101.73283333333336,41.833333333333336
2019-12-03 13:00:00,30.228333333333328,512.7466666666666,29.666666666666668,101.6365,41.16666666666666
2019-12-03 14:00:00,30.125,507.2049999999999,29.166666666666668,101.54766666666669,41.333333333333336
2019-12-03 15:00:00,30.312,488.246,29.2,101.5082,41.0
2019-12-03 16:00:00,30.19333333333334,487.285,29.33333333333333,101.50133333333332,41.0
2019-12-03 17:00:00,30.296666666666667,413.47,29.5,101.48449999999998,41.833333333333336
2019-12-03 18:00:00,30.19333333333333,423.40333333333336,30.0,101.503,42.5
2019-12-03 19:00:00,30.19833333333333,384.115,30.0,101.541,42.5
2019-12-03 20:00:00,30.116666666666664,333.30333333333334,30.0,101.55866666666668,42.833333333333336
2019-12-03 21:00:00,30.266666666666666,337.49666666666667,30.166666666666668,101.54366666666668,43.66666666666666
2019-12-03 22:00:00,30.140000000000004,358.086,30.0,101.5508,44.4
2019-12-03 23:00:00,30.08333333333333,359.39,30.0,101.5395,44.5
2019-12-04 00:00:00,29.865,377.7666666666667,30.0,101.47816666666668,44.16666666666666
2019-12-04 01:00:00,29.796666666666667,382.2033333333334,30.0,101.42983333333332,44.0
2019-12-04 02:00:00,29.67833333333333,423.9566666666667,30.166666666666668,101.38216666666666,44.0
2019-12-04 03:00:00,28.965,513.8016666666666,31.33333333333333,101.3495,43.833333333333336
2019-12-04 04:00:00,29.0,522.1899999999999,32.0,101.29983333333332,44.16666666666666
2019-12-04 05:00:00,29.296666666666667,528.8449999999999,30.83333333333333,101.2605,43.5
2019-12-04 06:00:00,29.75,575.6516666666668,29.83333333333333,101.2685,42.16666666666666
2019-12-04 07:00:00,29.683333333333334,655.4533333333334,30.0,101.30166666666666,41.5
2019-12-04 08:00:00,29.66666666666666,667.5383333333333,30.0,101.34966666666666,41.333333333333336
2019-12-04 09:00:00,29.78,738.8799999999999,30.0,101.4258,41.8
2019-12-04 10:00:00,29.76333333333333,745.1766666666667,30.0,101.45283333333332,42.0
2019-12-04 11:00:00,29.891666666666666,663.5266666666668,29.0,101.43816666666667,48.16666666666666
2019-12-04 12:00:00,29.998,659.634,29.0,101.3886,52.0
2019-12-04 13:00:00,30.065,622.8916666666668,29.0,101.338,55.0
2019-12-04 14:00:00,30.05,592.7366666666667,28.5,101.30016666666668,55.0
2019-12-04 15:00:00,30.116666666666664,579.2116666666667,28.5,101.314,54.333333333333336
2019-12-04 16:00:00,30.228333333333328,539.9499999999999,28.0,101.3395,52.5
2019-12-04 17:00:00,30.058000000000003,441.294,29.0,101.3816,51.2
2019-12-04 18:00:00,30.048333333333336,393.55,29.0,101.43483333333334,51.0
2019-12-04 19:00:00,29.99666666666667,389.0533333333333,29.0,101.5095,50.16666666666666
2019-12-04 20:00:00,29.926666666666662,386.3983333333333,29.0,101.60666666666668,50.0
2019-12-04 21:00:00,29.90833333333333,344.59,29.0,101.65883333333332,49.833333333333336
2019-12-04 22:00:00,29.89,326.35,29.0,101.6615,49.0
2019-12-04 23:00:00,29.90833333333333,359.8183333333333,29.0,101.65683333333334,49.0
2019-12-05 00:00:00,29.776,335.5880000000001,29.0,101.6806,48.4
2019-12-05 01:00:00,29.68,356.6,29.6,101.6614,48.2
2019-12-05 02:00:00,29.546666666666667,396.07666666666665,29.83333333333333,101.65633333333336,48.333333333333336
2019-12-05 03:00:00,28.99833333333333,385.28833333333336,30.33333333333333,101.69,48.16666666666666
2019-12-05 04:00:00,29.05,314.43833333333333,31.0,101.734,48.0
2019-12-05 05:00:00,28.896666666666665,342.6933333333333,29.5,101.76866666666666,47.0
2019-12-05 06:00:00,29.6,293.77666666666664,29.0,101.80383333333332,46.16666666666666
2019-12-05 07:00:00,29.65,291.56,28.83333333333333,101.88466666666666,45.333333333333336
2019-12-05 08:00:00,29.55,334.1216666666667,28.83333333333333,101.94516666666668,44.66666666666666
2019-12-05 09:00:00,29.880000000000003,352.166,29.0,102.396,44.2
2019-12-05 10:00:00,29.793333333333333,363.09,29.0,102.13016666666664,43.333333333333336
2019-12-05 11:00:00,29.943333333333328,337.74500000000006,29.0,102.1485,43.16666666666666
2019-12-05 12:00:00,29.945000000000004,368.5116666666667,29.0,102.41783333333336,43.16666666666666
2019-12-05 13:00:00,29.933333333333334,390.1583333333333,29.0,102.26999999999998,42.5
2019-12-05 14:00:00,30.0,369.702,29.0,101.99,43.0
2019-12-05 15:00:00,30.116666666666664,370.7366666666667,29.0,102.00433333333336,42.833333333333336
2019-12-05 16:00:00,30.165000000000003,384.48333333333335,29.0,102.22700000000002,43.0
2019-12-05 17:00:00,30.23333333333333,397.6233333333334,29.5,102.64166666666664,43.0
2019-12-05 18:00:00,30.24833333333333,353.28833333333336,29.5,102.245,43.5
2019-12-05 19:00:00,30.116666666666664,361.61,29.666666666666668,102.16716666666667,43.0
2019-12-05 20:00:00,30.18166666666666,356.49,29.666666666666668,102.2255,43.66666666666666
2019-12-05 21:00:00,30.11666666666667,326.71666666666664,29.666666666666668,102.23250000000002,44.833333333333336
2019-12-05 22:00:00,30.12,300.588,29.6,102.3086,44.6
2019-12-05 23:00:00,29.965,301.915,30.0,102.3145,44.16666666666666
2019-12-06 00:00:00,30.01333333333333,360.99500000000006,29.5,102.32366666666668,44.66666666666666
2019-12-06 01:00:00,29.876666666666665,364.3850000000001,30.166666666666668,102.31016666666666,44.66666666666666
2019-12-06 02:00:00,29.876666666666665,378.63166666666666,30.166666666666668,102.305,45.333333333333336
2019-12-06 03:00:00,29.563333333333333,368.7033333333334,31.0,102.314,45.5
2019-12-06 04:00:00,29.234,383.9799999999999,31.0,102.2598,45.4
2019-12-06 05:00:00,29.24833333333333,338.61166666666674,30.0,102.278,45.66666666666666
2019-12-06 06:00:00,29.793333333333333,301.485,29.666666666666668,102.34566666666666,45.66666666666666
2019-12-06 07:00:00,29.89,377.39833333333337,30.0,102.37366666666668,44.66666666666666
2019-12-06 08:00:00,30.024999999999995,422.715,30.166666666666668,102.388,44.66666666666666
2019-12-06 09:00:00,29.94333333333333,450.7433333333333,29.666666666666668,102.49616666666668,44.66666666666666
2019-12-06 10:00:00,30.15,402.3716666666666,29.166666666666668,102.54983333333332,44.833333333333336
2019-12-06 11:00:00,30.095,372.8333333333334,29.0,102.502,44.5
2019-12-06 12:00:00,30.49833333333333,371.4116666666667,28.83333333333333,102.44666666666666,44.16666666666666
2019-12-06 13:00:00,29.411666666666665,349.21000000000004,30.5,102.39466666666664,41.5
2019-12-06 14:00:00,29.478333333333328,126.99666666666668,30.0,102.32783333333334,39.66666666666666
2019-12-06 15:00:00,30.216,102.778,29.4,102.299,40.0
2019-12-06 16:00:00,30.425,120.735,29.5,102.318,40.5
2019-12-06 17:00:00,30.291999999999994,119.356,29.8,102.336,41.4
2019-12-06 18:00:00,30.229999999999997,156.965,30.0,102.35633333333332,41.66666666666666
2019-12-06 19:00:00,30.23,188.01666666666665,30.0,102.39533333333333,42.333333333333336
2019-12-06 20:00:00,30.29833333333333,185.74,30.0,102.445,42.66666666666666
2019-12-06 21:00:00,30.198,204.676,30.2,102.4856,42.8
2019-12-06 22:00:00,30.19666666666667,197.0233333333333,30.0,102.503,43.66666666666666
2019-12-06 23:00:00,30.346666666666664,223.105,30.166666666666668,102.5235,44.5
2019-12-07 00:00:00,30.016,201.424,30.0,102.5048,44.8
2019-12-07 01:00:00,29.89,219.5283333333333,30.5,102.457,45.16666666666666
2019-12-07 02:00:00,29.852,269.73,30.6,102.4426,45.2
2019-12-07 03:00:00,29.565,291.56,31.33333333333333,102.4775,45.833333333333336
2019-12-07 04:00:00,29.29166666666666,281.19666666666666,32.0,102.45283333333332,47.0
2019-12-07 05:00:00,28.916666666666668,274.965,31.83333333333333,102.44933333333331,47.0
2019-12-07 06:00:00,29.198,276.684,31.4,102.47379999999998,47.6
2019-12-07 07:00:00,29.14833333333333,239.51166666666663,31.33333333333333,102.5325,47.0
2019-12-07 08:00:00,29.398000000000003,229.484,31.0,102.5468,47.6
2019-12-07 09:00:00,29.308333333333334,233.77666666666664,30.33333333333333,102.59366666666666,47.833333333333336
2019-12-07 10:00:00,29.296666666666663,252.02666666666667,29.83333333333333,102.64383333333336,47.333333333333336
2019-12-07 11:00:00,29.515,263.9916666666667,30.0,102.63983333333331,47.66666666666666
2019-12-07 12:00:00,29.58333333333333,284.21666666666664,29.5,102.6005,47.0
2019-12-07 13:00:00,29.598000000000003,277.212,29.4,102.5368,46.8
2019-12-07 14:00:00,29.616666666666664,277.6816666666667,29.166666666666668,102.48816666666666,47.333333333333336
2019-12-07 15:00:00,29.68,302.364,29.8,102.4968,46.8
2019-12-07 16:00:00,29.49833333333333,293.03833333333336,30.5,102.55183333333332,46.16666666666666
2019-12-07 17:00:00,29.161666666666665,328.49666666666667,30.83333333333333,102.56483333333334,47.333333333333336
2019-12-07 18:00:00,29.183333333333334,357.1716666666666,31.33333333333333,102.56116666666668,47.333333333333336
2019-12-07 19:00:00,29.1,384.54833333333335,32.0,102.5765,47.66666666666666
2019-12-07 20:00:00,28.7975,416.62,31.5,102.60075,47.0
2019-12-07 21:00:00,29.1,419.8,32.0,102.6182,47.2
2019-12-07 22:00:00,29.22,439.706,32.0,102.6154,47.2
2019-12-07 23:00:00,29.1,422.91,32.0,102.64,46.0
2019-12-08 00:00:00,29.14,444.886,32.0,102.616,47.2
2019-12-08 01:00:00,28.896666666666665,461.81,31.666666666666668,102.59933333333332,47.333333333333336
2019-12-08 02:00:00,29.133333333333336,502.3283333333333,31.83333333333333,102.57433333333331,47.0
2019-12-08 03:00:00,29.15,491.36,31.5,102.567,48.0
2019-12-08 04:00:00,29.1,505.225,31.0,102.55625,47.5
2019-12-08 05:00:00,29.1,531.31,31.0,102.5335,47.0
2019-12-08 06:00:00,29.35,507.635,31.0,102.53875,46.5
2019-12-08 07:00:00,29.08,626.48,31.0,102.5528,47.6
2019-12-08 08:00:00,29.04,611.75,31.4,102.575,46.0
2019-12-08 09:00:00,29.23333333333333,647.1233333333333,31.666666666666668,102.62133333333333,47.333333333333336
2019-12-08 10:00:00,29.05,643.6125000000001,31.25,102.668,46.5
2019-12-08 11:00:00,29.125,626.5925,31.5,102.70125000000002,46.5
2019-12-08 12:00:00,29.1,653.7850000000001,31.25,102.6565,46.25
2019-12-08 13:00:00,29.125,657.7674999999999,31.75,102.623,46.0
2019-12-08 14:00:00,29.14,680.15,32.0,102.6072,45.8
2019-12-08 15:00:00,29.160000000000004,710.46,32.0,102.646,46.4
2019-12-08 16:00:00,29.14,729.042,31.8,102.71200000000002,45.8
2019-12-08 17:00:00,29.176,713.0939999999999,32.0,102.7712,45.6
2019-12-08 18:00:00,29.08333333333333,652.6083333333332,32.333333333333336,102.83833333333332,45.333333333333336
2019-12-08 19:00:00,29.0975,654.89,32.75,102.888,45.25
2019-12-08 20:00:00,29.02,638.604,33.0,102.9464,45.0
2019-12-08 21:00:00,28.996,603.962,32.6,102.9842,45.4
2019-12-08 22:00:00,28.89,551.1949999999999,32.0,103.12575,45.0
2019-12-08 23:00:00,28.89,555.5525,32.0,103.7675,44.5
2019-12-09 00:00:00,28.914,523.912,32.2,103.9,45.0
2019-12-09 01:00:00,28.814,455.242,32.0,103.55639999999998,45.4
2019-12-09 02:00:00,28.894,466.196,32.2,103.5654,45.2
2019-12-09 03:00:00,28.7,454.2866666666666,32.0,103.14216666666664,45.5
2019-12-09 04:00:00,28.7,430.8560000000001,32.0,103.1322,45.6
2019-12-09 05:00:00,28.53,428.335,31.666666666666668,103.18583333333332,45.0
2019-12-09 06:00:00,28.998,431.1940000000001,30.8,103.2148,44.6
2019-12-09 07:00:00,29.19666666666667,369.07,31.0,103.23166666666668,43.833333333333336
2019-12-09 08:00:00,29.08,366.4783333333334,30.83333333333333,103.28833333333334,44.16666666666666
2019-12-09 09:00:00,29.274,441.992,31.0,103.3402,44.0
2019-12-09 10:00:00,29.546666666666667,455.5266666666666,31.0,103.41,43.833333333333336
2019-12-09 11:00:00,29.566666666666663,400.7633333333333,31.83333333333333,103.41316666666664,43.0
2019-12-09 12:00:00,29.618,436.81,32.0,103.342,43.0
2019-12-09 13:00:00,29.854000000000003,421.06000000000006,32.0,103.2866,42.8
2019-12-09 14:00:00,29.731666666666666,433.515,32.0,103.20666666666666,42.66666666666666
2019-12-09 15:00:00,29.811666666666664,416.5516666666667,32.0,103.19016666666668,42.333333333333336
2019-12-09 16:00:00,29.729999999999997,375.7916666666667,32.0,103.2135,42.16666666666666
2019-12-09 17:00:00,29.66666666666666,336.63500000000005,31.83333333333333,103.23566666666666,42.5
2019-12-09 18:00:00,29.515,330.77333333333337,31.83333333333333,103.226,43.333333333333336
2019-12-09 19:00:00,29.58,340.468,31.6,103.2694,44.6
2019-12-09 20:00:00,29.5,359.2679999999999,31.8,103.2832,44.8
2019-12-09 21:00:00,29.58333333333333,346.82666666666665,31.83333333333333,103.2755,45.66666666666666
2019-12-09 22:00:00,29.52,385.384,31.4,103.2606,46.0
2019-12-09 23:00:00,29.5,373.3883333333333,32.0,103.2515,46.333333333333336
2019-12-10 00:00:00,29.33,357.4183333333333,31.666666666666668,103.2105,45.66666666666666
2019-12-10 01:00:00,29.192,376.36,31.8,103.1594,45.6
2019-12-10 02:00:00,29.12,382.282,31.0,103.3416,45.6
2019-12-10 03:00:00,28.916000000000004,433.448,31.4,103.558,45.6
2019-12-10 04:00:00,28.46,395.746,30.8,103.45,45.8
2019-12-10 05:00:00,28.828333333333333,375.1116666666667,30.83333333333333,103.1685,45.833333333333336
2019-12-10 06:00:00,29.245,423.4625,31.25,103.0465,45.5
2019-12-10 07:00:00,29.274,401.668,31.0,103.386,45.0
2019-12-10 08:00:00,29.23,470.76,31.0,103.41,44.66666666666666
2019-12-10 09:00:00,29.32333333333333,454.41833333333335,31.0,103.22,43.833333333333336
2019-12-10 10:00:00,29.545,418.77833333333336,31.0,103.5,43.66666666666666
2019-12-10 11:00:00,29.58333333333333,446.095,31.0,103.2605,43.333333333333336
2019-12-10 12:00:00,29.660000000000004,481.884,30.8,102.9178,42.8
2019-12-10 13:00:00,29.745,508.25666666666666,30.33333333333333,102.862,42.66666666666666
2019-12-10 14:00:00,30.115,552.125,30.5,102.8185,43.0
2019-12-10 15:00:00,29.87333333333333,595.985,31.0,102.767,42.333333333333336
2019-12-10 16:00:00,29.87333333333333,645.5083333333333,31.166666666666668,102.70583333333332,43.0
2019-12-10 17:00:00,29.759999999999994,583.975,31.166666666666668,102.708,43.16666666666666
2019-12-10 18:00:00,29.774999999999995,562.4516666666667,31.0,102.69233333333334,44.0
2019-12-10 19:00:00,29.954,486.474,31.4,102.6592,43.8
2019-12-10 20:00:00,29.808333333333337,546.1133333333333,31.166666666666668,102.6665,43.333333333333336
2019-12-10 21:00:00,29.791666666666668,522.6166666666667,31.666666666666668,102.62333333333336,43.333333333333336
2019-12-10 22:00:00,29.793333333333333,507.9966666666666,32.0,102.59333333333332,44.5
2019-12-10 23:00:00,29.82333333333333,576.13,32.0,102.57633333333332,43.16666666666666
2019-12-11 00:00:00,29.72833333333333,629.1216666666667,31.83333333333333,102.50849999999998,43.5
